_id,_rev,Tempo,Estação,LAT,LONG,Movimentação,Original_473,Original_269,Zero,Maçã-Verde,Tangerina,Citrus,Açaí-Guaraná,Pêssego,TARGET,row
30dbf8af36a56a683d792583d222e006,1-d2feed10fe71a60bd4828d0887f698ca,2018-2-17,Vila Mariana,-23.5895,-46.6346,24976,73,53,5,31,5,39,36,27,REABASTECER,13727
83c14f8c320ec607f5ea95e2af3ba88f,1-cd7db38ac58a5c77b6c7dd7a29c441b5,2018-2-19,Vila Mariana,-23.5895,-46.6346,24470,53,39,59,23,38,29,26,15,NORMAL,13729
a33f1db2f1c914e38dced0f588b4eb3c,1-04b9c91c0c0dd9f4feae93aa5127e75d,2018-2-20,Vila Mariana,-23.5895,-46.6346,21686,43,33,54,17,35,26,24,10,NORMAL,13730
4781476161178355744c371899d06130,1-0a48a75f432f095e4941bcb666876e14,2018-2-22,Vila Mariana,-23.5895,-46.6346,24013,25,20,40,10,23,18,19,43,NORMAL,13732
345d9857a945c5766f1768cf8b3c84d3,1-9c7669b2f0c42ea51aa7e87a22015d14,2018-2-27,Vila Mariana,-23.5895,-46.6346,21911,63,51,6,8,43,43,43,25,REABASTECER,13737
30dbf8af36a56a683d792583d241bf29,1-b5520c343e8c71389bb9a288fe0997a6,2018-2-30,Vila Mariana,-23.5895,-46.6346,23297,36,31,49,43,27,30,31,17,NORMAL,13740
345d9857a945c5766f1768cf8b3d263b,1-81d97f0fcf970ef84b81d89cdd9644ce,2018-3-5,Vila Mariana,-23.5895,-46.6346,22878,77,65,9,24,13,19,14,41,NORMAL,13745
b7a0b361c96d469c3737686879b4765c,1-81d97f0fcf970ef84b81d89cdd9644ce,2018-3-5,Vila Mariana,-23.5895,-46.6346,22878,77,65,9,24,13,19,14,41,NORMAL,13745
30dbf8af36a56a683d792583d22449fe,1-4f8af83063381de9885f4a76b22e1bfc,2018-3-6,Vila Mariana,-23.5895,-46.6346,23159,66,57,65,19,11,16,12,39,NORMAL,13746
d221a2c42eafe073f5689dddeb003a64,1-52fe8dad8c68f359484d9d66e2c95ac5,2018-3-17,Vila Mariana,-23.5895,-46.6346,24270,50,60,61,28,14,14,9,39,NORMAL,13757
0a7c6ebfa4241fb9de34c60760a313df,1-12134402c38ec50fa4dded48dde00a4a,2018-4-3,Vila Mariana,-23.5895,-46.6346,23688,69,29,20,21,35,40,38,18,NORMAL,13773
3caaf3da1043b439658ef9b5ad2ac6c8,1-ae03659d6c55956845f99a4012a05f6d,2018-4-6,Vila Mariana,-23.5895,-46.6346,23941,34,7,65,17,19,29,26,2,REABASTECER,13776
b7a0b361c96d469c3737686879b6be07,1-437dafe6896a61538399a9b886698d50,2018-4-7,Vila Mariana,-23.5895,-46.6346,22726,22,65,58,16,14,26,23,43,NORMAL,13777
ba09890ee7282a66178875a60cf5e4aa,1-d3917d6ac1da2d058d30f1f746a70fa2,2018-4-11,Vila Mariana,-23.5895,-46.6346,22416,74,35,25,6,40,19,10,26,NORMAL,13781
25167ba559a38ce864a43962e6edd5be,1-c9ba589161ec3d3b0d51a8caba396c1c,2018-4-17,Vila Mariana,-23.5895,-46.6346,24456,20,59,48,24,25,4,28,43,NORMAL,13787
83c14f8c320ec607f5ea95e2af21e3f6,1-53bb28bf93403da99aad2eb04121ff72,2018-4-22,Vila Mariana,-23.5895,-46.6346,22283,51,28,9,6,11,36,7,24,NORMAL,13792
847fddcbde2d01b0f868bd840712f468,1-53bb28bf93403da99aad2eb04121ff72,2018-4-22,Vila Mariana,-23.5895,-46.6346,22283,51,28,9,6,11,36,7,24,NORMAL,13792
dca07ba7b753dbfa8a57559ad91e13ad,1-53de8ace3b97a6cf26fdc7586625044f,2018-4-25,Vila Mariana,-23.5895,-46.6346,22986,18,18,52,38,43,25,39,12,NORMAL,13795
3caaf3da1043b439658ef9b5ad2badea,1-af890647f2f278d54dfb33f5905d09ca,2018-4-26,Vila Mariana,-23.5895,-46.6346,24246,9,10,44,33,41,23,37,7,NORMAL,13796
345d9857a945c5766f1768cf8b414bd3,1-3de5060719263a68161efe2dd77206cd,2018-5-1,Vila Mariana,-23.5895,-46.6346,23793,49,51,10,21,15,5,15,29,NORMAL,13801
5d4d1ec888a43d61905cd65baa5f2f99,1-7858c9ba503171cccdeb14f4ccaace7c,2018-5-3,Vila Mariana,-23.5895,-46.6346,23213,28,36,65,11,5,41,10,22,NORMAL,13803
30dbf8af36a56a683d792583d245f0a8,1-7858c9ba503171cccdeb14f4ccaace7c,2018-5-3,Vila Mariana,-23.5895,-46.6346,23213,28,36,65,11,5,41,10,22,NORMAL,13803
4781476161178355744c371899d6292e,1-d2862ba6472aec188aab8e3fc2aa87cd,2018-5-5,Vila Mariana,-23.5895,-46.6346,22426,7,22,51,9,39,37,2,14,REABASTECER,13805
ad5678fcd0ab46d7d8876506c0dbb4a7,1-12e7e650a30c5e61a46ab371a1337f36,2018-5-11,Vila Mariana,-23.5895,-46.6346,22161,45,47,10,30,18,18,19,30,NORMAL,13811
0a7c6ebfa4241fb9de34c6076085e76b,1-9424007f44a4113bde530e981677f7a5,2018-5-13,Vila Mariana,-23.5895,-46.6346,22455,24,33,65,25,11,8,9,18,NORMAL,13813
decd7c719b4e3e4ea27a7e0857a5f2c9,1-836fb16fc2e82d9072ee5c987e31fbdd,2018-5-27,Vila Mariana,-23.5895,-46.6346,22493,67,9,38,33,43,5,38,43,REABASTECER,13827
bc8017133454f32dda476ff24a0bc6fa,1-ae2fef99105d30d18b54447539bdada4,2018-6-5,Vila Mariana,-23.5895,-46.6346,24186,86,28,56,15,16,21,3,9,NORMAL,13835
7fae30dd2c6b28a678c411aeac11eac4,1-fb420d9d299cacd9b624caf94f2c2b2d,2018-6-8,Vila Mariana,-23.5895,-46.6346,23090,51,8,35,1,43,14,34,38,NORMAL,13838
ba09890ee7282a66178875a60cda94a1,1-34ebe995fe4cf8c8c5021552a0a01e78,2018-6-17,Vila Mariana,-23.5895,-46.6346,23194,47,9,40,17,4,30,43,43,NORMAL,13847
fb030e7d6018e7ac5108c48b05b07782,1-9eadb76f8908a6f7684d2f80cbf95684,2018-6-20,Vila Mariana,-23.5895,-46.6346,23756,21,51,14,7,36,17,28,31,NORMAL,13850
71fe1490639f857d8126bdb127a6734f,1-2663e8c29207cb75d4f6efe0999b2600,2018-6-30,Vila Mariana,-23.5895,-46.6346,21854,16,56,14,13,32,29,35,30,NORMAL,13860
eebf36ba6ded8e45ec97f4f241214eb1,1-3138e9e1adbdbcb0bc42d5795df7ec3b,2018-7-8,Vila Mariana,-23.5895,-46.6346,22280,34,18,21,28,38,43,9,43,NORMAL,13868
345d9857a945c5766f1768cf8b649f17,1-d9443be075079154dbb3bcee5dbae4d5,2018-7-13,Vila Mariana,-23.5895,-46.6346,24556,63,51,50,11,14,22,33,22,NORMAL,13873
661ac6da2af3cb8ba1fa3ba30c7aa248,1-c1c6f449b72d91bbe54e8cc674830751,2018-7-15,Vila Mariana,-23.5895,-46.6346,21968,44,45,36,43,8,13,23,11,NORMAL,13875
25167ba559a38ce864a43962e6f43abc,1-c1c6f449b72d91bbe54e8cc674830751,2018-7-15,Vila Mariana,-23.5895,-46.6346,21968,44,45,36,43,8,13,23,11,NORMAL,13875
ad5678fcd0ab46d7d8876506c0e15c8e,1-1f725e3c9ea9c592ab4682cfe6ddba27,2018-8-1,Vila Mariana,-23.5895,-46.6346,21379,68,12,65,22,25,4,38,43,NORMAL,13891
83c14f8c320ec607f5ea95e2af47fb2b,1-1db0775a69fd9ee9d7d6c9e2a60026e4,2018-8-5,Vila Mariana,-23.5895,-46.6346,22749,29,56,33,12,13,32,17,25,NORMAL,13895
eebf36ba6ded8e45ec97f4f241236f80,1-befc21fd21722ca3bc2f6cdc3a7b2472,2018-8-8,Vila Mariana,-23.5895,-46.6346,21120,86,34,11,43,43,24,2,17,REABASTECER,13898
4781476161178355744c371899f95ead,1-befc21fd21722ca3bc2f6cdc3a7b2472,2018-8-8,Vila Mariana,-23.5895,-46.6346,21120,86,34,11,43,43,24,2,17,REABASTECER,13898
0a7c6ebfa4241fb9de34c60760abc7b1,1-834c71df3ea7c18ed4b695c2fa6708a3,2018-8-11,Vila Mariana,-23.5895,-46.6346,24808,54,15,55,37,31,15,34,6,REABASTECER,13901
dca07ba7b753dbfa8a57559ad927432a,1-13a8c970077fade7ea7bd78dadcda9d1,2018-8-17,Vila Mariana,-23.5895,-46.6346,21763,77,52,8,21,13,42,12,23,NORMAL,13907
4781476161178355744c371899ddc40c,1-c62f8b12e164981663ac2b0562a679ab,2018-8-25,Vila Mariana,-23.5895,-46.6346,23870,86,65,15,31,25,26,29,37,NORMAL,13915
359277c5ef2fc5251dd176c4ab7c8bdb,1-b894c3d6eeea3a9f117e33060ee5d27e,2018-8-26,Vila Mariana,-23.5895,-46.6346,21735,73,59,10,27,22,21,25,35,NORMAL,13916
d221a2c42eafe073f5689dddeb290456,1-d8822055ec44422372abdddf7e3a0c41,2018-9-2,Vila Mariana,-23.5895,-46.6346,24398,12,24,41,6,4,43,43,12,REABASTECER,13922
001e999ea79df30784ef654256d99a5b,1-aebb1785f9308bf7b67c633ad3d084a9,2018-9-5,Vila Mariana,-23.5895,-46.6346,21875,66,7,21,35,35,35,29,43,REABASTECER,13925
847fddcbde2d01b0f868bd84071c9e68,1-e19955828741f394f66a08571c67e4c0,2018-9-7,Vila Mariana,-23.5895,-46.6346,21343,46,58,12,29,23,29,23,33,NORMAL,13927
dca07ba7b753dbfa8a57559ad929812e,1-577e2ead28bb9d83bc1ab2ca4b0f639f,2018-9-16,Vila Mariana,-23.5895,-46.6346,21485,48,6,21,33,25,4,29,43,NORMAL,13936
3caaf3da1043b439658ef9b5ad358e01,1-4d80e69adfdb490f1fb8dd9667215cc8,2018-9-20,Vila Mariana,-23.5895,-46.6346,22895,86,45,65,27,10,30,11,24,NORMAL,13940
71fe1490639f857d8126bdb127ad451d,1-4d80e69adfdb490f1fb8dd9667215cc8,2018-9-20,Vila Mariana,-23.5895,-46.6346,22895,86,45,65,27,10,30,11,24,NORMAL,13940
1de140e79f6142f282bfdcd242c5c16f,1-064e7f56813c5989129e367a2d3ceaf9,2018-9-21,Vila Mariana,-23.5895,-46.6346,23107,77,42,58,25,8,25,8,19,NORMAL,13941
345d9857a945c5766f1768cf8b6a0e67,1-efda5a896c1cdeedd9e681308ea3eeac,2018-9-25,Vila Mariana,-23.5895,-46.6346,21713,31,21,33,7,36,16,33,7,NORMAL,13945
83c14f8c320ec607f5ea95e2af4bc202,1-ed292fb944221363358d7c0c16f711d3,2018-9-27,Vila Mariana,-23.5895,-46.6346,22114,12,8,14,43,28,15,22,43,NORMAL,13947
345d9857a945c5766f1768cf8b6a36ee,1-72f889906e4946bdc67e26fb31ee9478,2018-9-28,Vila Mariana,-23.5895,-46.6346,21103,86,65,4,38,22,14,16,41,REABASTECER,13948
661ac6da2af3cb8ba1fa3ba30c809b00,1-c910dcd12d7af723ea6e84e5dcbb6e20,2018-10-5,Vila Mariana,-23.5895,-46.6346,21094,8,21,28,11,33,30,34,13,REABASTECER,13955
661ac6da2af3cb8ba1fa3ba30c81b0d0,1-a11596280f20527798618a90ff13e2b7,2018-10-23,Vila Mariana,-23.5895,-46.6346,24060,86,46,44,12,3,19,8,19,NORMAL,13973
a33f1db2f1c914e38dced0f588b2887a,1-388566bd6715cf2a4bd38d5fae276c85,2018-10-28,Vila Mariana,-23.5895,-46.6346,21517,33,19,9,38,26,7,29,38,REABASTECER,13978
2ff99715825e4055517368a2f345bf12,1-f8dc6c3502f27680a3e29dc75607a57f,2018-11-8,Vila Mariana,-23.5895,-46.6346,24515,25,32,65,15,34,18,29,39,NORMAL,13988
0c39b5031f3ad6d95f40caa8075c827c,1-e54a656b367a6a25aefaa91db0cc57bb,2018-11-10,Vila Mariana,-23.5895,-46.6346,25004,5,19,45,14,24,11,20,30,NORMAL,13990
2ff99715825e4055517368a2f345d48b,1-e54a656b367a6a25aefaa91db0cc57bb,2018-11-10,Vila Mariana,-23.5895,-46.6346,25004,5,19,45,14,24,11,20,30,NORMAL,13990
001e999ea79df30784ef654256de6e76,1-89c62c0bab292a82d4314fe3594c83f4,2018-11-11,Vila Mariana,-23.5895,-46.6346,21492,86,15,35,9,19,10,18,27,NORMAL,13991
0a7c6ebfa4241fb9de34c60760928fe4,1-738dd385e872d967af888b0523913132,2018-11-17,Vila Mariana,-23.5895,-46.6346,24058,32,38,65,38,36,33,37,43,NORMAL,13997
345d9857a945c5766f1768cf8b4e7758,1-9f24342de3f8082cdee7812a5cb9b40d,2018-11-20,Vila Mariana,-23.5895,-46.6346,22869,6,19,44,28,26,20,25,36,REABASTECER,14000
001e999ea79df30784ef654256df1336,1-55fb51ea815fdaa15459cb302914e18b,2018-11-24,Vila Mariana,-23.5895,-46.6346,21250,56,63,12,14,13,15,7,25,NORMAL,14004
3caaf3da1043b439658ef9b5ad3bc700,1-3bd01085b92bfd4410a90d782f2ece95,2018-12-5,Vila Mariana,-23.5895,-46.6346,24717,38,55,65,20,9,18,4,30,NORMAL,14015
2ff99715825e4055517368a2f34782ab,1-4ff19d87635853caab26d29e0cf7d715,2018-12-6,Vila Mariana,-23.5895,-46.6346,23699,26,47,55,19,6,14,43,27,REABASTECER,14016
70e556d90b175c4e27c506a1e66f89a1,1-d1f5a7d203fd55401c9ce78890246ebf,2018-12-7,Vila Mariana,-23.5895,-46.6346,22383,18,41,47,19,43,14,41,25,NORMAL,14017
0c39b5031f3ad6d95f40caa8075dff6c,1-da23c2fee228e8dfeb35887054c481c9,2018-12-8,Vila Mariana,-23.5895,-46.6346,22107,6,32,42,15,40,13,35,20,REABASTECER,14018
dca07ba7b753dbfa8a57559ad92fc80a,1-4f249ef7588fc93392f1c653cff5f172,2018-12-10,Vila Mariana,-23.5895,-46.6346,24256,73,21,28,14,35,6,28,12,NORMAL,14020
bcd187f8c03fea47940b892821d36727,1-ed1b7b483565fc855f9a33697689b9e9,2018-12-21,Vila Mariana,-23.5895,-46.6346,22123,51,24,24,32,36,14,19,11,NORMAL,14031
2ff99715825e4055517368a2f348c9b3,1-114f63cfbf6e05a8fd9e27db8f2d90bd,2018-12-25,Vila Mariana,-23.5895,-46.6346,23509,16,65,65,25,15,43,4,40,NORMAL,14035
ba09890ee7282a66178875a60ce981a0,1-9783d2b897c892fe2e86f2f9de212f27,2018-12-27,Vila Mariana,-23.5895,-46.6346,22000,86,52,48,18,7,39,41,30,NORMAL,14037
f8f742b7099584342bb0369fd51dab32,1-fadb536c3267b262ac60a96f3a8884eb,2018-12-28,Vila Mariana,-23.5895,-46.6346,22974,79,47,43,18,2,34,39,28,NORMAL,14038
001e999ea79df30784ef654256e1f551,1-601b72923632dff3f178cf64cf1aa7ca,2019-1-7,Vila Mariana,-23.5895,-46.6346,25040,79,59,44,34,8,7,4,32,REABASTECER,14047
d221a2c42eafe073f5689dddeb14f133,1-600e0bc60f199a7c9f9b2db222d8d47e,2019-1-10,Vila Mariana,-23.5895,-46.6346,25032,47,38,22,24,37,43,36,23,NORMAL,14050
9562c17b9ddcd6a56aca60dcc76fe4c6,1-600e0bc60f199a7c9f9b2db222d8d47e,2019-1-10,Vila Mariana,-23.5895,-46.6346,25032,47,38,22,24,37,43,36,23,NORMAL,14050
30dbf8af36a56a683d792583d25667d9,1-07fcc15a0b3f578068d775d48862318e,2019-1-15,Vila Mariana,-23.5895,-46.6346,24043,76,65,58,9,26,24,18,2,NORMAL,14055
345d9857a945c5766f1768cf8b526f30,1-805a814e385248b4e40d52e94307322b,2019-1-18,Vila Mariana,-23.5895,-46.6346,22308,53,47,38,40,15,9,7,36,NORMAL,14058
345d9857a945c5766f1768cf8b729a1f,1-8b7732e44d819867becca4325fca966e,2019-2-7,Vila Mariana,-23.5895,-46.6346,25059,58,65,46,33,23,23,14,41,NORMAL,14077
d221a2c42eafe073f5689dddeb16e678,1-99a342dd89627352c0965ede41fcf96a,2019-2-11,Vila Mariana,-23.5895,-46.6346,23604,18,41,22,22,4,13,43,23,NORMAL,14081
c0a956262e70c868f7a06ffa2d055918,1-f98eec2d9af0f795994eb9e07f2950eb,2019-2-17,Vila Mariana,-23.5895,-46.6346,21832,46,8,40,13,18,32,21,3,REABASTECER,14087
4781476161178355744c371899e9480b,1-68d537febcd81646ccc052ba49ce2057,2019-2-18,Vila Mariana,-23.5895,-46.6346,22462,34,65,32,10,15,29,19,43,NORMAL,14088
30dbf8af36a56a683d792583d25970e6,1-74459ff457a6a432f99d8139362f7b23,2019-2-21,Vila Mariana,-23.5895,-46.6346,22296,5,51,15,39,4,20,4,30,REABASTECER,14091
0c39b5031f3ad6d95f40caa807642c0b,1-a83edb28247d9c3233f9327745e5dc36,2019-2-22,Vila Mariana,-23.5895,-46.6346,24247,86,43,8,36,43,15,43,24,REABASTECER,14092
cb98e7c65ad8d65935bdfa2e2df72125,1-a46edb6d33261ffd8f53aba24e21686b,2019-2-24,Vila Mariana,-23.5895,-46.6346,21573,68,27,61,29,36,9,34,16,NORMAL,14094
4781476161178355744c371899ea15d8,1-7ab2d3fa6ed15046b40f274fd403865d,2019-2-28,Vila Mariana,-23.5895,-46.6346,23315,24,65,29,22,18,39,14,4,NORMAL,14098
30dbf8af36a56a683d792583d23bcbd7,1-0822c3dbbf48bba42101aeff084a432a,2019-2-29,Vila Mariana,-23.5895,-46.6346,22688,12,61,20,19,12,33,9,43,REABASTECER,14099
3638680c6a063fa501ac5a26df8a867b,1-f22fddddf4558027140c56fe16b3c334,2019-3-2,Vila Mariana,-23.5895,-46.6346,22849,61,43,65,10,40,20,38,30,NORMAL,14102
dca07ba7b753dbfa8a57559ad936954f,1-88b40f42733e8f1404f861fe64c63ed1,2019-3-4,Vila Mariana,-23.5895,-46.6346,23497,43,32,46,43,33,17,34,24,NORMAL,14104
dca07ba7b753dbfa8a57559ad9385036,1-6718d1013fc5063b5767adce1b8bdc3f,2019-3-30,Vila Mariana,-23.5895,-46.6346,21225,61,15,0,6,18,21,21,8,NORMAL,14130
fb030e7d6018e7ac5108c48b05c5ac4f,1-2ae704c7745fc577eb0fc513d2118bf3,2019-4-3,Vila Mariana,-23.5895,-46.6346,22878,35,56,52,37,8,16,10,39,NORMAL,14133
ba09890ee7282a66178875a60cf07363,1-e00159a460d9c47c32329c40d241a4d0,2019-4-8,Vila Mariana,-23.5895,-46.6346,22408,68,25,20,20,31,42,32,20,NORMAL,14138
83c14f8c320ec607f5ea95e2af58c4e5,1-55c954a92517a1c84a97fb9bfe2aaed6,2019-4-9,Vila Mariana,-23.5895,-46.6346,22268,56,18,15,16,27,40,27,18,NORMAL,14139
4781476161178355744c371899ecf78d,1-dead6c638ab0dee1a95459cc953036b2,2019-4-13,Vila Mariana,-23.5895,-46.6346,22676,15,62,53,7,12,28,8,4,REABASTECER,14143
184ed4da6227f75f5a95765d4dd32eb5,1-a944e6a9097259d7466cc2a90eeaebc0,2019-4-27,Vila Mariana,-23.5895,-46.6346,21691,42,56,6,37,43,29,35,28,REABASTECER,14157
7fae30dd2c6b28a678c411aeac28b2b2,1-945e142703643ac9e525f04281aeb497,2019-4-29,Vila Mariana,-23.5895,-46.6346,24885,21,43,56,27,33,23,29,20,NORMAL,14159
bcd187f8c03fea47940b892821de89d1,1-fa37a8663bf1aedeacddd1e121fab203,2019-5-13,Vila Mariana,-23.5895,-46.6346,21552,59,12,16,21,19,24,12,15,NORMAL,14173
0a7c6ebfa4241fb9de34c60760beb07f,1-523d410c412e53389f0f5e67d429630e,2019-5-14,Vila Mariana,-23.5895,-46.6346,23995,48,7,7,19,14,19,8,13,NORMAL,14174
ba09890ee7282a66178875a60cf487ba,1-0ca6bc986493a3f18bd73ec77b36adf0,2019-6-6,Vila Mariana,-23.5895,-46.6346,21276,12,65,56,25,19,23,4,16,REABASTECER,14196
7fae30dd2c6b28a678c411aeac2be0d3,1-1060e1c89ec35014d6a1d6b1133b7f97,2019-6-10,Vila Mariana,-23.5895,-46.6346,23062,60,44,31,18,43,3,33,41,NORMAL,14200
decd7c719b4e3e4ea27a7e0857c33cae,1-87dfc0bbf87eccf63ad315c1994c753b,2019-6-19,Vila Mariana,-23.5895,-46.6346,22609,56,48,28,35,5,16,43,5,NORMAL,14209
b7a0b361c96d469c3737686879d927b1,1-276df4a3ed6fcaf0a12e2df0aa629eae,2019-6-30,Vila Mariana,-23.5895,-46.6346,23250,32,40,12,13,41,28,40,13,NORMAL,14220
bcd187f8c03fea47940b892821e263b6,1-c0e48d3a846f70e028f294606fb12191,2019-7-8,Vila Mariana,-23.5895,-46.6346,23505,50,52,28,31,11,2,11,25,REABASTECER,14228
7fae30dd2c6b28a678c411aeac2de1ea,1-8175de2938385b38fcb5dd4175aa396b,2019-7-11,Vila Mariana,-23.5895,-46.6346,21781,21,39,6,27,43,43,43,11,REABASTECER,14231
b7a0b361c96d469c3737686879da1745,1-a3b5ca98802f3fa5f9b0b0e19d6790a5,2019-7-13,Vila Mariana,-23.5895,-46.6346,24703,86,27,58,26,39,39,37,43,NORMAL,14233
7fae30dd2c6b28a678c411aeac0ee8e6,1-6ff40d1570f1c4b8f1a72e0609414574,2019-7-17,Vila Mariana,-23.5895,-46.6346,23457,51,57,31,14,26,34,19,25,NORMAL,14237
184ed4da6227f75f5a95765d4db85300,1-3b3f92d8bdcf937a1b04984dd2bbd2b2,2019-7-18,Vila Mariana,-23.5895,-46.6346,22999,44,53,26,13,21,34,16,23,NORMAL,14238
483b71738752e2e7d7df0641f8107a87,1-b88609a1e72e3bb8998069d095eee8ab,2019-7-30,Vila Mariana,-23.5895,-46.6346,24568,16,40,65,26,14,3,18,15,NORMAL,14250
83c14f8c320ec607f5ea95e2af415293,1-b88609a1e72e3bb8998069d095eee8ab,2019-7-30,Vila Mariana,-23.5895,-46.6346,24568,16,40,65,26,14,3,18,15,NORMAL,14250
bcd187f8c03fea47940b892821e3f2af,1-b0a9f8e8da9a72093badbb1e7dab28e5,2019-8-2,Vila Mariana,-23.5895,-46.6346,21190,86,29,47,22,9,40,11,7,NORMAL,14252
d221a2c42eafe073f5689dddeb4028f4,1-4d03281d5c0c4f95da21dec8ae944dfa,2019-8-8,Vila Mariana,-23.5895,-46.6346,24538,21,59,13,14,31,17,26,25,NORMAL,14258
bcd187f8c03fea47940b892821e488b4,1-7569744c0f058f7764f2f65a2d3b33a4,2019-8-10,Vila Mariana,-23.5895,-46.6346,21402,4,47,65,9,26,11,21,17,NORMAL,14260
1c7124b05bd89c58cb7c763c8c173860,1-24d4b1f82f708e940b9ecc10e7066fc7,2019-8-15,Vila Mariana,-23.5895,-46.6346,24105,40,25,32,30,4,33,37,43,REABASTECER,14265
e1ef250f0e5c81ef2c8de955c81ab46f,1-0c572972d9ef840df38595b1719a5ff5,2019-8-16,Vila Mariana,-23.5895,-46.6346,24261,30,16,28,30,43,27,32,39,NORMAL,14266
0a7c6ebfa4241fb9de34c60760a6fe6f,1-78a8d067ad986ebb933b5e4090a94b0d,2019-8-19,Vila Mariana,-23.5895,-46.6346,21130,86,58,3,21,31,26,22,27,REABASTECER,14269
ba09890ee7282a66178875a60cf9768d,1-160dbc4a6d4657ba4701d579bb8c4b97,2019-8-22,Vila Mariana,-23.5895,-46.6346,23068,52,39,52,11,17,18,5,18,NORMAL,14272
decd7c719b4e3e4ea27a7e0857c89fd0,1-736f56781d876e9f997623686576eda1,2019-8-24,Vila Mariana,-23.5895,-46.6346,21474,37,27,37,43,6,14,38,11,REABASTECER,14274
dca07ba7b753dbfa8a57559ad942617b,1-7016b756738077ae0e4169a06457be6b,2019-8-25,Vila Mariana,-23.5895,-46.6346,23237,30,21,31,38,43,8,36,9,NORMAL,14275
483b71738752e2e7d7df0641f812e291,1-1b4446f86426c534e2cda873717c6154,2019-8-29,Vila Mariana,-23.5895,-46.6346,21603,73,65,6,22,30,39,21,33,NORMAL,14279
dca07ba7b753dbfa8a57559ad9436fa0,1-0f832663dad4d1839e2723d7affd2bae,2019-9-8,Vila Mariana,-23.5895,-46.6346,23598,61,17,14,42,27,37,28,43,NORMAL,14288
e1ef250f0e5c81ef2c8de955c81c66d7,1-1450b6459de2600001d8c2b39a5bf982,2019-9-11,Vila Mariana,-23.5895,-46.6346,22380,36,65,58,33,12,37,16,34,NORMAL,14291
3caaf3da1043b439658ef9b5ad4df2d2,1-d758f4c71988c1947b5ede6d34b79985,2019-9-12,Vila Mariana,-23.5895,-46.6346,23682,25,56,49,31,7,35,10,31,NORMAL,14292
392e287e0bd903ed091266c5ab2630dc,1-8e7e2092d2b255f219a7d55ee79c3d7a,2019-9-15,Vila Mariana,-23.5895,-46.6346,22983,86,32,29,19,37,19,37,23,NORMAL,14295
345d9857a945c5766f1768cf8b83bd35,1-11c0b41ee189c2abbb1a71d692caa8bd,2019-10-8,Vila Mariana,-23.5895,-46.6346,21189,34,29,4,38,24,35,29,11,REABASTECER,14318
30dbf8af36a56a683d792583d24bb978,1-fa44ff37bcea29190adaad34e5a5f661,2019-10-13,Vila Mariana,-23.5895,-46.6346,23225,73,62,36,21,43,19,10,35,NORMAL,14323
83c14f8c320ec607f5ea95e2af666af1,1-3add3cc7461d891820a78b0e02ef241e,2019-10-22,Vila Mariana,-23.5895,-46.6346,24921,63,10,37,42,4,35,18,38,NORMAL,14332
1c7124b05bd89c58cb7c763c8c1d2394,1-42ece859995286201c851e6eb257232a,2019-10-29,Vila Mariana,-23.5895,-46.6346,21473,74,34,65,18,20,14,27,10,NORMAL,14339
b7a0b361c96d469c3737686879e4661f,1-38a023bbf5a71ae263c36fa84cf496b3,2019-11-4,Vila Mariana,-23.5895,-46.6346,22928,21,4,35,41,43,39,6,31,REABASTECER,14344
3caaf3da1043b439658ef9b5ad342437,1-7d22b994eb25ec643f4c8da6c23b280f,2019-11-18,Vila Mariana,-23.5895,-46.6346,24670,61,63,5,37,29,36,30,29,NORMAL,14358
d221a2c42eafe073f5689dddeb29800d,1-c081e8f6122799bfa5f90039c6444fdf,2019-11-24,Vila Mariana,-23.5895,-46.6346,24289,86,33,29,17,5,24,7,4,REABASTECER,14364
ba09890ee7282a66178875a60cffc2e6,1-429b66696ed61570562c8b55694c91ad,2019-11-25,Vila Mariana,-23.5895,-46.6346,22282,79,26,19,16,43,22,1,43,NORMAL,14365
30dbf8af36a56a683d792583d26d37a0,1-8442f3b6921f304ae0a250999b448ce3,2019-12-13,Vila Mariana,-23.5895,-46.6346,21914,73,42,37,7,9,2,9,20,NORMAL,14383
345d9857a945c5766f1768cf8b8908c8,1-fca8979b7d86530f0ab2faba96173aef,2019-12-17,Vila Mariana,-23.5895,-46.6346,22493,31,17,9,39,35,34,41,43,NORMAL,14387
d221a2c42eafe073f5689dddeb4952b9,1-6781c95e28e8bd6345caaa3d4c4cfbe5,2019-12-19,Vila Mariana,-23.5895,-46.6346,21633,13,6,55,30,24,32,36,39,NORMAL,14389
0a7c6ebfa4241fb9de34c60760cd3221,1-92ad2fd25d4fc6fea6dabe1fcc6b4922,2019-12-20,Vila Mariana,-23.5895,-46.6346,24199,3,65,46,27,21,32,31,37,NORMAL,14390
fb030e7d6018e7ac5108c48b05d92da3,1-128347cc1c7e7f83d7d0f8b53bacecaa,2018-1-16,Brooklin,-23.6263,-46.6878,27791,34,25,10,21,30,31,26,30,NORMAL,14416
d221a2c42eafe073f5689dddeb4b0f0c,1-03ef846ac5ceb33fa59644d10ecb12a1,2018-1-17,Brooklin,-23.6263,-46.6878,26775,25,18,6,21,28,26,21,28,REABASTECER,14417
dca07ba7b753dbfa8a57559ad94d1638,1-cb4fc3350296d89089cc23d8f738efd5,2018-1-19,Brooklin,-23.6263,-46.6878,28758,5,4,60,15,21,19,13,18,REABASTECER,14419
